phi,theta,phi_dot,theta_dot
-0.08843146468732073,0.06550378442126062,-0.027479317463594166,0.11340060103516353
0.006692218395264307,-0.03041171768356668,-0.004866272582394998,0.05389765644161182
0.02992932979847368,-0.059355381782782546,0.012517607340372772,-0.12627944121996038
0.01847006571867245,-0.08755935476705945,0.026297980245315683,0.05564313879788252
0.06309228569096684,-0.019171935669793402,-0.03222080241707456,-0.009033524207858523
-0.0919781617175035,0.027190941432745697,0.11192835360402725,-0.14573541313584892
-0.04687999148225879,0.037544408486112124,0.06843726283439044,-0.14287427821085308
0.004546565876398817,0.023898069201922903,0.01563782109440348,-0.142612217192792
-0.11776483421132755,-0.07600306594656665,0.20097406503127008,-0.2279044447586268
-0.11132922447795032,0.05786352830899566,-0.23398936732347383,-0.09843230797263969
0.12353553371453144,-0.02036512895942119,-0.08506857525415631,0.276850546707944
0.013280928059379443,-0.031366529365468354,-0.13423778836844852,-0.11858605044524145
-0.09253036225015712,0.000513215292688482,0.18303240603352694,0.0779812477372191
0.001813407723550986,0.015506390341938514,-0.00775047340585322,0.05508474459799556
-0.09335937824172669,-0.0014270831105106796,0.13977856249029424,0.04387276331031095
-0.08872490066981459,0.028465105181045475,-0.14387019272259402,0.09691689259477887
0.09644137583285725,-0.13873013113680582,-0.10766206538344528,-0.2492107478492226
-0.10601750989199904,-0.04976860437403102,0.16198417092396056,-0.2050301695803758
-0.1171552901793018,-0.08230062508438347,0.24447790580785528,0.03243503007612647
-0.08170263252044903,-0.0961767811140472,0.09134834173585837,-0.08852227362858969
-0.0009646179777459685,-0.08121985684211633,0.10170598933880909,-0.041625109521620074
-0.04964018821860945,-0.09336212908751476,-0.055438488373125455,0.06532428380160077
-0.09828409136845012,0.028918079907738453,-0.21868987586354757,-0.22616872584580505
-0.08293006638427124,-0.08727181814267154,-0.005093858359979692,-0.004085652804703688
0.016247644284522453,0.026916483510060762,0.1544373741252833,-0.0808091058016625
0.03802600456269936,0.07239261250522866,0.1492033051505945,0.048478097912085405
0.06316662499812356,-0.08750848127618571,-0.18429223430333908,-0.06567345414338618
-0.06871259146578279,0.09673578505268274,-0.10064949585207993,-0.12148227907557319
-0.013381528425617767,-0.07043144324919762,0.26598606712448986,-0.2769830671272152
-0.11995350074796991,0.11473235740427448,-0.18793648306132238,-0.19399061149421687
0.022290847086929563,0.012088126196087984,0.03172578666477516,0.05938582276009485
0.026695643965229443,0.0272802740366814,-0.13488360431750826,-0.0626898043742207
-0.07119135689941941,-0.09849654148703493,0.28323208477409295,0.2140379679035384
0.05591689471335068,0.09614786871668587,0.016118612716122888,-0.028659279772461493
0.0029634707859380327,-0.06685004403596881,0.1249895284176687,0.19299303224049913
-0.11590618839098418,-0.12734187419223394,0.019252094362806782,0.12724319534875828
0.02631204401850412,-0.01046531491791633,-0.04800836841384215,-0.08834781169029214
-0.04303190112450648,0.09258537504751596,0.10360211300877242,0.03520018537185138
-0.04531858561385876,-0.0038054220227752567,0.007203226561849935,0.1375517644923716
0.009342055868655927,0.08892284389480465,0.025629611533407093,0.03381724530378327
-0.004412809781485394,0.12622693531642012,0.2594663870264105,-0.15985173946658449
0.06098316831973549,0.14442642747660758,-0.06429655411115859,0.20197212622059485
0.08531752503229889,-0.014068637452212984,-0.12491103772309918,-0.07687233998955234
-0.02546229659753721,-0.09822734297730623,0.07521822282965152,-0.02417482329084053
0.08346271509244857,-0.06910805055533525,0.012916750380581765,0.09541842135878537
-0.03830787042808566,-0.06444402119698565,0.2097601049894749,-0.018923257747748057
-0.05030217203710685,-0.02952501067806912,-0.1772085092010527,-0.0832355306008771
0.029034558081889983,-0.05665203998184487,-0.04625798459034605,0.004682978845880342
0.005404604672555935,0.05582734618304605,0.012138293461854022,0.07287865359407075
-0.0947266051005496,0.044414187640547415,0.0646737153599426,-0.07165818290006257
-0.03527795617009176,-0.03648264094777667,-0.13844003812249053,-0.10094734277142453
-0.025792247403079463,-0.07060745808235808,-0.0391891132447037,-0.18027640515607013
-0.013512936081678861,-0.11944582045728518,-0.21152764954431907,-0.16204897748302044
0.036941356124347624,-0.02639467831450308,-0.29441382554258777,-0.1797185713401846
-0.062325312978183625,-0.05654631029580419,-0.04693545483832445,0.10125195266988823
-0.03496333559465059,-0.02670769302572043,0.17631380820124315,0.03809189308776065
-0.07602692653326344,0.04323013484463872,-0.16861767347315043,-0.02405774411446604
-0.04534809460035814,-0.037330416482971376,-0.1080024984147038,-0.07170656707537151
-0.09415054339308818,0.00012485361408356987,-0.18424326652287226,-0.0006667886823051306
-0.05001004203884249,-0.01744388757268081,-0.18575190238505387,-0.18112155490585377
0.13881977515834168,0.100887393930738,0.2457520170322664,-0.16487573987027904
-0.025091976230527502,-0.06659161841981004,0.11703804651535332,0.13998373220128218
-0.12879101754469013,0.08005466934533192,0.2905931872884247,-0.035739257606372365
-0.1179537021108028,-0.10440594525778463,-0.009084756170337827,-0.08529530481508008
0.07365450108167612,-0.060833383173145995,-0.16223244093580763,0.147199836758036
0.03925775517562796,-0.022103621019515934,-0.07868564366028684,-0.19705878217822922
0.10446093856586866,-0.0781890490973861,-0.10760234715814065,-0.0026076474700517105
-0.029857636909657967,-0.0721606597308609,-0.1692787806742314,-0.007776023665492765
0.13963459038018636,0.07504824988638029,-0.1560306577658212,0.1349476479746637
0.07401977478018598,-0.08847048356019503,0.08590131057757833,-0.01724477130509325
0.07935768198120238,0.05027501720580915,0.1603843582761872,-0.08077351953199835
-0.06966502405344976,0.03022951697633483,-0.07741461278287187,0.018278387525210327
-0.027777635593594377,0.1425261509123044,-0.0040515041844085276,-0.13506260504574735
0.04445338637113183,0.022156014215153647,0.13074342438910125,-0.18541557966975264
0.14585303918510842,-0.044330707478776404,0.18354350552006476,-0.19269535889532038
0.0036781691628781643,0.053751509861397845,-0.027029533894800173,0.07496626224469921
0.034349838076557754,-0.040389947534804155,-0.1052960104986316,0.2602073436797611
-0.004024875939218228,-0.002220433641509728,-0.0387168975466991,-0.03313428840971916
-0.0587332563188415,-0.010052031509892007,0.1432093084028917,-0.16885739215649218
-0.11195946026197198,-0.12437925471273785,0.09714094588315714,-0.07015837816409595
0.07840931103542267,-0.08066471007065608,0.06859165946688278,-0.1283873450233665
-0.045730193645220824,0.03024659540829841,-0.08700850240918934,0.1533094405704895
-0.0696008199346866,0.0011158303769868705,0.09628183281865871,0.19238493621268726
0.06450744858463381,-0.026411849739583104,-0.17251452891041563,-0.12171494396014038
0.08867351287727593,0.01372490393383069,-0.17383429325888317,0.03620920461019406
0.0055096390005962,-0.1112804625512811,-0.14834048402930156,0.13167598060198316
0.05703519227860274,0.09302373928720911,0.13921683584059358,0.09208868710289969
-0.0009706945972051406,-0.07142994253983229,-0.1359097596093975,0.028341574511504625
-0.03765558644089036,0.02418571349568624,0.12895248447414176,-0.11837424458135977
-0.05584607744224793,-0.0796215223867973,-0.09606874482388023,-0.045484917941781916
-0.024748082893816845,0.0773849800418539,0.1482107865077537,0.14921725880608133
-0.08872305961908108,0.027748043752921503,-0.09863445345545921,0.2625302024444031
-0.08242670017103333,-0.07512632019989796,-0.14761050280233037,-0.10993559031362726
0.09398197043239886,-0.07761607612045443,0.056246073419554954,0.03423507354904501
-0.11510048186002163,0.0009400664244959278,0.29226005155446994,0.11297579905635302
0.057533291742594694,-0.1280744726921549,0.15797694719836897,-0.27198910806043575
-0.09458080149930331,0.026820806275266257,0.1205783104891815,-0.006600765957278487
-0.061862455867266686,0.01435447040966445,-0.11822065101429079,0.06332297580242474
0.024659625365511584,-0.07595818892587831,0.14201208064797405,0.09374627059688734
-0.09739961529785279,-0.07839484917386173,0.17328203510372248,-0.03131495298963344
-0.06237576805524774,-0.059192873074220234,0.016704385707025315,0.008217534921943381
0.09932736741478107,0.012132018883234189,-0.13204759757970588,0.08961167550916849
-0.06674332624878412,0.006793494509552758,-0.028016952088071312,-0.010336821648368133
-0.09136801760988478,0.0011705385903657967,0.0893774649419648,0.09014864009394297
0.05220479818859977,-0.09036279752134076,-0.03552380965220356,-0.17093376496753732
-0.10708141418297928,0.05074624666045524,-0.1631397732585689,0.26685004812612706
0.13371453253230733,-0.06916816610890349,-0.17078443028723492,-0.23228511317234266
0.0829728780440897,0.004191595454408434,-0.15467859810901433,-0.11013704094329335
-0.025025884095259188,0.0874776132994238,-0.17238163747416013,0.0837555287297545
0.11231940951249922,-0.0615895890343416,0.08363185287245878,0.23095604810697995
-0.03720863342125827,-0.012110173693061943,-0.1708537076994278,0.19308087555252018
-0.027521220176673383,-0.06293396409425711,-0.1839763523797222,0.1879275458535139
-0.05386603765644826,0.002255092440150236,0.09259858561725565,0.10979424124791637
-0.09723291497440137,-0.09151716930895204,-0.14064744101558405,-0.031956284813164315
-0.05441296749161167,-0.0028256481627348673,-0.05162359673689393,0.12387001450635576
-0.0222645420621036,-0.02122711886916831,0.1467081418024001,-0.15394152864191957
0.04999209407983557,0.0819253638873185,-0.040853718793029126,0.12206975894415073
0.07235712420270346,-0.05251330632503875,-0.19001133515318017,0.16821435404102186
0.026461166118715906,-0.05262588820510359,-0.06186321910204487,0.04174372788590844
-0.0020909624523593184,0.1289765289436994,0.19979648313180026,-0.2217889921711249
-0.03540870541175081,-0.05679236349808008,-0.19637833536785163,-0.19042149389180663
0.031347332908258446,0.07075698434093342,-0.14671603034534852,-0.01626253776241743
0.018482913772408488,0.02782398756310006,-0.02851919160542654,-0.013527363548977211
-0.004789919560180073,0.04583469750988961,-0.15336677017772132,0.1076244532638897
0.0005358046457722976,0.010045308431252356,0.0035562222364223517,0.021874809915346877
-0.01031089560433604,0.09357200696900611,-0.152979479939912,-0.07322295129308745
0.06966576189366669,0.011436303011943955,-0.279421259218013,0.08568123009724948
-0.06932971937678396,-0.0479426284867994,0.18057793026523677,0.19016414707389806
-0.017631817170546293,0.07879794200157408,0.12678956290873472,-0.12181679985264005
-0.0016810906517126245,0.0700696002239791,-0.1839444563658534,-0.0436330292635351
0.07719554964723743,-0.011911729937515186,-0.13551247520995097,0.08690475034630257
0.024026519560307352,-0.019701136827742355,0.15094018125313546,-0.05712306640278206
0.098981877963733,0.14068331915228735,-0.2553429489368906,0.01668726497737244
0.04302868485519923,-0.09199822991638434,-0.2762654960624321,0.06761060680476433
-0.05427143889930746,0.05697939542229352,0.05295652973135495,-0.18576390767740947
-0.09469355922523606,0.014409728673860173,0.0713999873170551,0.031045232254853478
0.08872318403351978,0.0819886287708784,0.1304258738193142,-0.035554633202060565
-0.03809447674273445,0.05219815200561878,0.02362371397864088,0.06525849959008351
0.07214611665126869,-0.03854200701474269,0.19394336110499033,0.1930085089024155
-0.09211463772629883,-0.0944926560261069,0.04558812253009306,0.10247689364271223
0.016394280382879753,0.031470696434025724,0.1967850988954573,0.18186654275162756
-0.017920634602067692,0.07591637099030585,0.13526198999545702,-0.08004096280218552
-0.024611114115018484,0.0716354106314328,-0.17497406311221939,0.12472268734035458
0.11010348207318013,0.005139567603191397,0.044385105019045135,0.14958921308546064
-0.09767589201837988,0.021550424450544517,0.1462249532688814,-0.09328218022646767
0.06929045834690364,-0.08607177036751885,0.015209082145561187,0.15918208647400767
-0.06961946129754114,0.045901645730479335,0.06673895652226325,-0.06793761987375824
0.03694623451077586,0.04914675654624642,-0.11195546963809876,-0.03394173840290171
-0.03558416688336434,0.012244557656504979,0.011070986488677992,0.18145304313187582
0.07891044537881828,0.021581042818140744,0.17419380541099833,-0.1775102820596111
0.10684608659839809,-0.004478127257191378,-0.22106081601638722,-0.05288863011330183
-0.05511188563266787,0.07669295259721215,-0.09120055786225759,0.04602790160587919
0.07321277790008168,-0.02633809389863033,-0.19665452724925717,0.10084573307878991
0.06131222957228996,0.035424127947001866,-0.09613166441983441,0.1906470549260037
0.00030325893743991805,-0.03906417218039185,0.1464382534446766,-0.006478984055741099
0.0037676114252144233,-0.039049780922773336,-0.1651931126788845,-0.1153016551790322
0.03775235849471273,0.11100747765604971,0.07996135040249336,0.08222853210217651
0.02362694290799977,0.14242802440085858,-0.2533725489649647,-0.07902271940657427
0.040393375451540675,-0.06529509700269827,-0.13806855496091208,0.03751225277738088
0.05597019777866996,0.04264137665652354,0.03769673092343889,-0.17563778270592692
-0.07860387223460832,0.02069861920867573,0.019947425110482087,-0.06317222613697787
0.07341446371602076,0.07361133802149009,-0.07483704231454072,-0.11667384399659282
0.03152257846006867,-0.006958877543256373,-0.0856966701629176,-0.16063032435945251
-0.025311665391253443,0.06418738435943144,0.0022150567424668033,0.010577897038780315
0.10576279346265008,-0.04334106085439772,-0.007519298721615608,-0.005727354888129144
0.04377836790691181,-0.014335469969484593,0.005991047588098264,0.18448676139114534
-0.04298096626123058,-0.03395698702570049,-0.13210862856923072,0.12575356826763262
